AnimalID,TS,Lat,Long,TS - 1,Lat - 1,Long - 1
78039,39955.58,67.79867,44.14767,39955.46,67.79883000000001,44.14517
78039,39956.21,67.80816999999999,44.1485,39955.58,67.79867,44.14767
78039,39956.33,67.93867,44.21467,39956.21,67.80816999999999,44.1485
78039,39956.46,67.96983,44.3065,39956.33,67.93867,44.21467
78039,39956.58,67.9605,44.324,39956.46,67.96983,44.3065
78039,39957.21,67.968,44.3355,39956.58,67.9605,44.324
78039,39957.33,67.97166999999999,44.33133,39957.21,67.968,44.3355
78039,39957.46,67.97166999999999,44.33133,39957.33,67.97166999999999,44.33133
78039,39957.58,67.95817,44.33883,39957.46,67.97166999999999,44.33133
78039,39958.21,67.97183000000001,44.33167,39957.58,67.95817,44.33883
78039,39958.33,67.96767,44.300670000000004,39958.21,67.97183000000001,44.33167
78039,39958.46,67.96733,44.30283,39958.33,67.96767,44.300670000000004
78039,39958.58,67.96767,44.300670000000004,39958.46,67.96733,44.30283
78039,39959.21,67.9615,44.29367,39958.58,67.96767,44.300670000000004
78039,39959.33,67.9615,44.29367,39959.21,67.9615,44.29367
78039,39959.46,67.96083,44.2935,39959.33,67.9615,44.29367
78039,39959.58,67.96067,44.2945,39959.46,67.96083,44.2935
78039,39960.21,67.9675,44.301,39959.58,67.96067,44.2945
78039,39960.33,67.967,44.299,39960.21,67.9675,44.301
78039,39960.46,67.968,44.29817,39960.33,67.967,44.299
78039,39960.58,67.9675,44.301,39960.46,67.968,44.29817
78039,39961.21,67.9675,44.301,39960.58,67.9675,44.301
78039,39961.33,67.9665,44.298,39961.21,67.9675,44.301
78039,39961.46,67.9675,44.301,39961.33,67.9665,44.298
78039,39961.58,67.9675,44.301,39961.46,67.9675,44.301
78039,39962.21,67.9675,44.30233,39961.58,67.9675,44.301
78039,39962.33,67.96733,44.300670000000004,39962.21,67.9675,44.30233
78039,39962.46,67.96733,44.300670000000004,39962.33,67.96733,44.300670000000004
78039,39962.58,67.96767,44.302,39962.46,67.96733,44.300670000000004
78039,39963.21,67.96667,44.299,39962.58,67.96767,44.302
78039,39963.33,67.967,44.29867,39963.21,67.96667,44.299
78039,39963.46,67.95716999999999,44.30917,39963.33,67.967,44.29867
78039,39963.58,67.96667,44.29833,39963.46,67.95716999999999,44.30917
78039,39964.21,67.96667,44.299,39963.58,67.96667,44.29833
78039,39964.33,67.9665,44.29867,39964.21,67.96667,44.299
78039,39964.46,67.97433000000001,44.29133,39964.33,67.9665,44.29867
78039,39964.58,67.96683,44.29817,39964.46,67.97433000000001,44.29133
78039,39965.21,68.03817,44.28683,39964.58,67.96683,44.29817
78039,39965.33,68.0455,44.33,39965.21,68.03817,44.28683
78039,39965.46,68.04533,44.3285,39965.33,68.0455,44.33
78039,39965.58,68.0455,44.33,39965.46,68.04533,44.3285
78039,39966.21,68.04333000000001,44.34783,39965.58,68.0455,44.33
78039,39966.33,68.04366999999999,44.35133,39966.21,68.04333000000001,44.34783
78039,39966.46,68.04333000000001,44.34867,39966.33,68.04366999999999,44.35133
78039,39966.58,68.04366999999999,44.3465,39966.46,68.04333000000001,44.34867
78039,39967.21,68.04383,44.38,39966.58,68.04366999999999,44.3465
78039,39967.33,68.0615,44.39267,39967.21,68.04383,44.38
78039,39967.46,68.28116999999999,45.0675,39967.33,68.0615,44.39267
78039,39967.54,68.313,45.2355,39967.46,68.28116999999999,45.0675
78039,39968.17,68.31083000000001,45.22367,39967.54,68.313,45.2355
78039,39968.29,68.319,45.1855,39968.17,68.31083000000001,45.22367
78039,39968.42,68.318,45.18600000000001,39968.29,68.319,45.1855
78039,39968.54,68.31983000000001,45.18783,39968.42,68.318,45.18600000000001
78039,39969.17,68.31033000000001,45.22433,39968.54,68.31983000000001,45.18783
78039,39969.29,68.30933,45.22583,39969.17,68.31033000000001,45.22433
78039,39969.42,68.31233,45.23333,39969.29,68.30933,45.22583
78039,39969.54,68.31517,45.2175,39969.42,68.31233,45.23333
78039,39970.17,68.31267,45.15,39969.54,68.31517,45.2175
78039,39970.29,68.31083000000001,45.14667,39970.17,68.31267,45.15
78039,39970.42,68.30983,45.14533,39970.29,68.31083000000001,45.14667
78039,39970.54,68.32167,45.1415,39970.42,68.30983,45.14533
78039,39971.17,68.32467,45.14833,39970.54,68.32167,45.1415
78039,39971.29,68.32517,45.148,39971.17,68.32467,45.14833
78039,39971.42,68.32533000000001,45.14683,39971.29,68.32517,45.148
78039,39971.54,68.325,45.14667,39971.42,68.32533000000001,45.14683
78039,39972.17,68.325,45.15683,39971.54,68.325,45.14667
78039,39972.29,68.39399999999999,45.65683,39972.17,68.325,45.15683
78039,39972.42,68.69783000000001,47.39517,39972.29,68.39399999999999,45.65683
78039,39972.54,68.9305,48.51783,39972.42,68.69783000000001,47.39517
78039,39973.17,69.1695,49.10117,39972.54,68.9305,48.51783
78039,39973.29,69.1695,49.10133,39973.17,69.1695,49.10117
78039,39973.42,69.15916999999999,49.0935,39973.29,69.1695,49.10133
78039,39974.17,69.16033,49.091,39973.42,69.15916999999999,49.0935
78039,39974.29,69.15983,49.09183,39974.17,69.16033,49.091
78039,39974.42,69.15966999999999,49.0915,39974.29,69.15983,49.09183
78039,39974.54,69.1595,49.0915,39974.42,69.15966999999999,49.0915
78039,39975.17,69.1695,49.101000000000006,39974.54,69.1595,49.0915
78039,39975.29,69.1695,49.10117,39975.17,69.1695,49.101000000000006
78039,39975.42,69.1595,49.092,39975.29,69.1695,49.10117
78039,39975.54,69.15916999999999,49.09367,39975.42,69.1595,49.092
78039,39976.17,69.1685,49.1015,39975.54,69.15916999999999,49.09367
78039,39976.29,69.16933,49.10183,39976.17,69.1685,49.1015
78039,39976.42,69.15983,49.09133,39976.29,69.16933,49.10183
78039,39976.54,69.15933000000001,49.092,39976.42,69.15983,49.09133
78039,39977.17,69.16933,49.10217,39976.54,69.15933000000001,49.092
78039,39977.29,69.16933,49.10183,39977.17,69.16933,49.10217
78039,39977.42,69.1695,49.10167,39977.29,69.16933,49.10183
78039,39977.54,69.15899999999999,49.09383,39977.42,69.1695,49.10167
78039,39978.29,69.1695,49.10117,39977.54,69.15899999999999,49.09383
78039,39978.42,69.1695,49.10117,39978.29,69.1695,49.10117
78039,39978.54,69.15916999999999,49.09367,39978.42,69.1695,49.10117
78039,39979.17,69.1695,49.10133,39978.54,69.15916999999999,49.09367
78039,39979.29,69.1695,49.10117,39979.17,69.1695,49.10133
78039,39979.42,69.1695,49.10217,39979.29,69.1695,49.10117
78039,39979.54,69.16933,49.10167,39979.42,69.1695,49.10217
78039,39980.17,69.16967,49.10133,39979.54,69.16933,49.10167
78039,39980.29,69.1695,49.10117,39980.17,69.16967,49.10133
78039,39980.42,69.16933,49.10117,39980.29,69.1695,49.10117
78039,39980.54,69.1695,49.10133,39980.42,69.16933,49.10117
78039,39981.17,69.1695,49.10133,39980.54,69.1695,49.10133
78039,39981.29,69.1695,49.10117,39981.17,69.1695,49.10133
78039,39981.54,69.16933,49.10133,39981.29,69.1695,49.10117
78039,39982.17,69.16933,49.10167,39981.54,69.16933,49.10133
78039,39982.29,69.16933,49.101000000000006,39982.17,69.16933,49.10167
78039,39982.42,69.16933,49.10133,39982.29,69.16933,49.101000000000006
78039,39982.54,69.1695,49.10133,39982.42,69.16933,49.10133
78039,39983.29,69.16933,49.101000000000006,39982.54,69.1695,49.10133
78039,39983.42,69.1695,49.1015,39983.29,69.16933,49.101000000000006
78039,39984.17,69.16933,49.10117,39983.42,69.1695,49.1015
78039,39984.29,69.1695,49.10133,39984.17,69.16933,49.10117
78039,39984.42,69.16933,49.10133,39984.29,69.1695,49.10133
78039,39984.54,69.1695,49.1015,39984.42,69.16933,49.10133
78039,39985.17,69.17333,49.12767,39984.54,69.1695,49.1015
78039,39985.29,69.17466999999999,49.123670000000004,39985.17,69.17333,49.12767
78039,39985.42,69.16816999999999,49.10617,39985.29,69.17466999999999,49.123670000000004
78039,39985.54,69.16933,49.09967,39985.42,69.16816999999999,49.10617
78039,39986.17,69.17116999999999,49.1215,39985.54,69.16933,49.09967
78039,39986.29,69.171,49.10483,39986.17,69.17116999999999,49.1215
78039,39986.42,69.1715,49.106,39986.29,69.171,49.10483
78039,39986.54,69.16967,49.09883,39986.42,69.1715,49.106
78039,39987.17,69.1695,49.10117,39986.54,69.16967,49.09883
78039,39987.29,69.17017,49.10683,39987.17,69.1695,49.10117
78039,39987.42,69.17067,49.10567,39987.29,69.17017,49.10683
78039,39987.54,69.16933,49.10667,39987.42,69.17067,49.10567
78039,39988.17,69.17133000000001,49.132329999999996,39987.54,69.16933,49.10667
78039,39988.29,69.17116999999999,49.13167,39988.17,69.17133000000001,49.132329999999996
78039,39988.42,69.171,49.12983,39988.29,69.17116999999999,49.13167
78039,39988.54,69.17083000000001,49.13183,39988.42,69.171,49.12983
78039,39989.17,69.164,49.87017,39988.54,69.17083000000001,49.13183
78039,39989.29,69.15483,49.85083,39989.17,69.164,49.87017
78039,39989.42,69.14283,49.86217,39989.29,69.15483,49.85083
78039,39989.54,69.1415,49.85233,39989.42,69.14283,49.86217
78039,39990.17,69.14217,49.862829999999995,39989.54,69.1415,49.85233
78039,39990.29,69.13817,49.806329999999996,39990.17,69.14217,49.862829999999995
78039,39990.42,69.1385,49.78933,39990.29,69.13817,49.806329999999996
78039,39990.54,69.13566999999999,49.77767,39990.42,69.1385,49.78933
78039,39991.17,69.1375,49.79783,39990.54,69.13566999999999,49.77767
78039,39991.29,69.139,49.79883,39991.17,69.1375,49.79783
78039,39991.42,69.13733,49.7955,39991.29,69.139,49.79883
78039,39991.54,69.13633,49.77733,39991.42,69.13733,49.7955
78039,39992.17,69.14033,49.82717,39991.54,69.13633,49.77733
78039,39992.29,69.14083000000001,49.802,39992.17,69.14033,49.82717
78039,39992.54,69.14,49.800329999999995,39992.29,69.14083000000001,49.802
78039,39993.17,69.14217,49.8625,39992.54,69.14,49.800329999999995
78039,39993.29,69.14067,49.803670000000004,39993.17,69.14217,49.8625
78039,39993.42,69.14083000000001,49.797,39993.29,69.14067,49.803670000000004
78039,39993.54,69.14133000000001,49.78683,39993.42,69.14083000000001,49.797
78039,39994.17,69.14083000000001,49.783,39993.54,69.14133000000001,49.78683
78039,39994.29,69.1395,49.85117,39994.17,69.14083000000001,49.783
78039,39994.42,69.1415,49.85967,39994.29,69.1395,49.85117
78039,39994.54,69.13933,49.7845,39994.42,69.1415,49.85967
78039,39995.29,69.139,49.8055,39994.54,69.13933,49.7845
78039,39995.42,69.13833000000001,49.803000000000004,39995.29,69.139,49.8055
78039,39995.54,69.13783000000001,49.8015,39995.42,69.13833000000001,49.803000000000004
78039,39996.17,69.13667,49.78617,39995.54,69.13783000000001,49.8015
78039,39996.29,69.137,49.796170000000004,39996.17,69.13667,49.78617
78039,39996.42,69.13717,49.7915,39996.29,69.137,49.796170000000004
78039,39996.54,69.13600000000001,49.78767,39996.42,69.13717,49.7915
78039,39997.17,69.13917,49.79117,39996.54,69.13600000000001,49.78767
78039,39997.29,69.14166999999999,49.78883,39997.17,69.13917,49.79117
78039,39997.42,69.13667,49.78183,39997.29,69.14166999999999,49.78883
78039,39997.54,69.13933,49.77967,39997.42,69.13667,49.78183
78039,39998.17,69.13083,49.716,39997.54,69.13933,49.77967
78039,39998.29,69.13033,49.7155,39998.17,69.13083,49.716
78039,39998.42,69.13,49.71483,39998.29,69.13033,49.7155
78039,39998.54,69.12867,49.711000000000006,39998.42,69.13,49.71483
78039,39999.17,69.13483000000001,49.70267,39998.54,69.12867,49.711000000000006
78039,39999.29,69.1815,49.33717,39999.17,69.13483000000001,49.70267
78039,39999.42,69.18183,49.33517,39999.29,69.1815,49.33717
78039,39999.54,69.18217,49.33467,39999.42,69.18183,49.33517
78039,40000.17,69.18433,49.29683,39999.54,69.18217,49.33467
78039,40000.29,69.16516999999999,49.075,40000.17,69.18433,49.29683
78039,40000.42,69.18117,48.84283,40000.29,69.16516999999999,49.075
78039,40000.54,69.20383000000001,48.78267,40000.42,69.18117,48.84283
78039,40001.17,69.2015,48.782,40000.54,69.20383000000001,48.78267
78039,40001.29,69.2005,48.78067,40001.17,69.2015,48.782
78039,40001.54,69.20167,48.776,40001.29,69.2005,48.78067
78039,40002.17,69.205,48.77667,40001.54,69.20167,48.776
78039,40002.29,69.20416999999999,48.77883,40002.17,69.205,48.77667
78039,40002.42,69.2045,48.77933,40002.29,69.20416999999999,48.77883
78039,40002.54,69.207,48.76883,40002.42,69.2045,48.77933
78039,40003.17,69.20567,48.763329999999996,40002.54,69.207,48.76883
78039,40003.29,69.20567,48.7595,40003.17,69.20567,48.763329999999996
78039,40003.42,69.20533,48.758,40003.29,69.20567,48.7595
78039,40003.54,69.20583,48.7635,40003.42,69.20533,48.758
78039,40004.17,69.203,48.77517,40003.54,69.20583,48.7635
78039,40004.29,69.20366999999999,48.77817,40004.17,69.203,48.77517
78039,40004.42,69.20517,48.77483,40004.29,69.20366999999999,48.77817
78039,40004.54,69.2095,48.7925,40004.42,69.20517,48.77483
78039,40005.17,69.20867,48.79367,40004.54,69.2095,48.7925
78039,40005.29,69.21117,48.80083,40005.17,69.20867,48.79367
78039,40005.42,69.21117,48.79983,40005.29,69.21117,48.80083
78039,40005.54,69.211,48.79867,40005.42,69.21117,48.79983
78039,40006.17,69.21133,48.8005,40005.54,69.211,48.79867
78039,40006.29,69.212,48.79867,40006.17,69.21133,48.8005
78039,40006.42,69.2115,48.799,40006.29,69.212,48.79867
78039,40006.54,69.21016999999999,48.799170000000004,40006.42,69.2115,48.799
78039,40007.17,69.2035,48.78833,40006.54,69.21016999999999,48.799170000000004
78039,40007.29,69.20533,48.78683,40007.17,69.2035,48.78833
78039,40007.42,69.20733,48.78917,40007.29,69.20533,48.78683
78039,40007.54,69.20917,48.7875,40007.42,69.20733,48.78917
78039,40008.17,69.20933000000001,48.79033,40007.54,69.20917,48.7875
78039,40008.29,69.20833,48.78683,40008.17,69.20933000000001,48.79033
78039,40008.54,69.20533,48.78717,40008.29,69.20833,48.78683
78039,40009.17,69.2055,48.7885,40008.54,69.20533,48.78717
78039,40009.29,69.20517,48.787,40009.17,69.2055,48.7885
78039,40009.42,69.2055,48.78817,40009.29,69.20517,48.787
78039,40009.54,69.20733,48.78917,40009.42,69.2055,48.78817
78039,40010.17,69.208,48.78833,40009.54,69.20733,48.78917
78039,40010.29,69.20917,48.78767,40010.17,69.208,48.78833
78039,40010.42,69.20966999999999,48.7905,40010.29,69.20917,48.78767
78039,40010.54,69.20917,48.79167,40010.42,69.20966999999999,48.7905
78039,40011.17,69.2055,48.78883,40010.54,69.20917,48.79167
78039,40011.29,69.20567,48.78717,40011.17,69.2055,48.78883
78039,40011.42,69.20633000000001,48.79017,40011.29,69.20567,48.78717
78039,40011.54,69.20583,48.78933,40011.42,69.20633000000001,48.79017
78039,40012.17,69.20583,48.78933,40011.54,69.20583,48.78933
78039,40012.29,69.20966999999999,48.7895,40012.17,69.20583,48.78933
78039,40012.42,69.20966999999999,48.78867,40012.29,69.20966999999999,48.7895
78039,40012.54,69.2085,48.78767,40012.42,69.20966999999999,48.78867
78039,40013.17,69.20966999999999,48.78817,40012.54,69.2085,48.78767
78039,40013.29,69.20917,48.7875,40013.17,69.20966999999999,48.78817
78039,40013.42,69.20833,48.7875,40013.29,69.20917,48.7875
78039,40013.54,69.20767,48.79033,40013.42,69.20833,48.7875
78039,40014.17,69.20733,48.78917,40013.54,69.20767,48.79033
78039,40014.29,69.20633000000001,48.7905,40014.17,69.20733,48.78917
78039,40014.42,69.208,48.78783,40014.29,69.20633000000001,48.7905
78039,40014.54,69.20666999999999,48.791000000000004,40014.42,69.208,48.78783
78039,40015.17,69.20933000000001,48.7905,40014.54,69.20666999999999,48.791000000000004
78039,40015.29,69.2065,48.79033,40015.17,69.20933000000001,48.7905
78039,40015.54,69.20733,48.78917,40015.29,69.2065,48.79033
78039,40016.17,69.19433000000001,48.800329999999995,40015.54,69.20733,48.78917
78039,40016.29,69.19483000000001,48.801829999999995,40016.17,69.19433000000001,48.800329999999995
78039,40016.42,69.194,48.800329999999995,40016.29,69.19483000000001,48.801829999999995
78039,40016.54,69.19516999999999,48.80267,40016.42,69.194,48.800329999999995
78039,40017.17,69.1905,48.80467,40016.54,69.19516999999999,48.80267
78039,40017.29,69.18933,48.81283,40017.17,69.1905,48.80467
78039,40017.42,69.18616999999999,48.82333,40017.29,69.18933,48.81283
78039,40017.54,69.18517,48.81767,40017.42,69.18616999999999,48.82333
78039,40018.17,69.1895,48.81167,40017.54,69.18517,48.81767
78039,40018.29,69.19,48.81333,40018.17,69.1895,48.81167
78039,40018.42,69.1895,48.80583,40018.29,69.19,48.81333
78039,40018.54,69.193,48.8075,40018.42,69.1895,48.80583
78039,40019.17,69.1895,48.81133,40018.54,69.193,48.8075
78039,40019.29,69.19033,48.804829999999995,40019.17,69.1895,48.81133
78039,40019.42,69.18983,48.80583,40019.29,69.19033,48.804829999999995
78039,40019.54,69.1895,48.81217,40019.42,69.18983,48.80583
78039,40020.17,69.18983,48.803670000000004,40019.54,69.1895,48.81217
78039,40020.29,69.19,48.803999999999995,40020.17,69.18983,48.803670000000004
78039,40020.42,69.19566999999999,48.80467,40020.29,69.19,48.803999999999995
78039,40020.54,69.19433000000001,48.80017,40020.42,69.19566999999999,48.80467
78039,40021.17,69.19283,48.80917,40020.54,69.19433000000001,48.80017
78039,40021.29,69.19566999999999,48.80683,40021.17,69.19283,48.80917
78039,40021.42,69.196,48.8055,40021.29,69.19566999999999,48.80683
78039,40021.54,69.19417,48.8095,40021.42,69.196,48.8055
78039,40022.17,69.19433000000001,48.79967,40021.54,69.19417,48.8095
78039,40022.29,69.1935,48.79967,40022.17,69.19433000000001,48.79967
78039,40022.42,69.19617,48.80617,40022.29,69.1935,48.79967
78039,40022.54,69.194,48.81017,40022.42,69.19617,48.80617
78039,40023.17,69.1895,48.812329999999996,40022.54,69.194,48.81017
78039,40023.29,69.18966999999999,48.812670000000004,40023.17,69.1895,48.812329999999996
78039,40023.42,69.18966999999999,48.81283,40023.29,69.18966999999999,48.812670000000004
78039,40023.54,69.18983,48.812329999999996,40023.42,69.18966999999999,48.81283
78039,40024.17,69.1905,48.804829999999995,40023.54,69.18983,48.812329999999996
78039,40024.29,69.19067,48.80383,40024.17,69.1905,48.804829999999995
78039,40024.42,69.19266999999999,48.8085,40024.29,69.19067,48.80383
78039,40024.54,69.19367,48.8095,40024.42,69.19266999999999,48.8085
78039,40025.17,69.1955,48.806329999999996,40024.54,69.19367,48.8095
78039,40025.29,69.196,48.80683,40025.17,69.1955,48.806329999999996
78039,40025.42,69.19467,48.80133,40025.29,69.196,48.80683
78039,40025.54,69.19433000000001,48.80083,40025.42,69.19467,48.80133
78039,40026.17,69.19516999999999,48.8085,40025.54,69.19433000000001,48.80083
78039,40026.29,69.19367,48.80883,40026.17,69.19516999999999,48.8085
78039,40026.42,69.1935,48.809329999999996,40026.29,69.19367,48.80883
78039,40026.54,69.196,48.803670000000004,40026.42,69.1935,48.809329999999996
78039,40027.17,69.19333,48.8085,40026.54,69.196,48.803670000000004
78039,40027.29,69.19566999999999,48.803329999999995,40027.17,69.19333,48.8085
78039,40027.42,69.19583,48.80267,40027.29,69.19566999999999,48.803329999999995
78039,40027.54,69.19467,48.7995,40027.42,69.19583,48.80267
78039,40028.17,69.196,48.80617,40027.54,69.19467,48.7995
78039,40028.29,69.1955,48.8045,40028.17,69.196,48.80617
78039,40028.42,69.19433000000001,48.807829999999996,40028.29,69.1955,48.8045
78039,40028.54,69.19516999999999,48.806329999999996,40028.42,69.19433000000001,48.807829999999996
78039,40029.17,69.1955,48.808,40028.54,69.19516999999999,48.806329999999996
78039,40029.29,69.196,48.8065,40029.17,69.1955,48.808
78039,40029.42,69.196,48.80567,40029.29,69.196,48.8065
78039,40029.54,69.1955,48.8015,40029.42,69.196,48.80567
78039,40030.17,69.19533,48.80233,40029.54,69.1955,48.8015
78039,40030.29,69.19583,48.80283,40030.17,69.19533,48.80233
78039,40030.42,69.1955,48.806000000000004,40030.29,69.19583,48.80283
78039,40030.54,69.19533,48.801,40030.42,69.1955,48.806000000000004
78039,40031.17,69.19383,48.8095,40030.54,69.19533,48.801
78039,40031.29,69.19483000000001,48.80767,40031.17,69.19383,48.8095
78039,40031.42,69.192,48.805,40031.29,69.19483000000001,48.80767
78039,40031.54,69.18966999999999,48.8095,40031.42,69.192,48.805
78039,40032.17,69.18966999999999,48.813,40031.54,69.18966999999999,48.8095
78039,40032.29,69.191,48.80267,40032.17,69.18966999999999,48.813
78039,40032.42,69.18983,48.803329999999995,40032.29,69.191,48.80267
78039,40032.54,69.19233,48.806000000000004,40032.42,69.18983,48.803329999999995
78039,40033.17,69.197,48.794,40032.54,69.19233,48.806000000000004
78039,40033.29,69.19733000000001,48.78483,40033.17,69.197,48.794
78039,40033.42,69.19566999999999,48.7855,40033.29,69.19733000000001,48.78483
78039,40033.54,69.19583,48.79467,40033.42,69.19566999999999,48.7855
78039,40034.17,69.20267,48.7885,40033.54,69.19583,48.79467
78039,40034.29,69.204,48.787,40034.17,69.20267,48.7885
78039,40034.42,69.2105,48.79467,40034.29,69.204,48.787
78039,40035.17,69.21933,48.76517,40034.42,69.2105,48.79467
78039,40035.29,69.22800000000001,48.75367,40035.17,69.21933,48.76517
78039,40035.42,69.21866999999999,48.76833,40035.29,69.22800000000001,48.75367
78039,40035.54,69.219,48.77117,40035.42,69.21866999999999,48.76833
78039,40036.17,69.21633,48.777,40035.54,69.219,48.77117
78039,40036.29,69.217,48.77917,40036.17,69.21633,48.777
78039,40036.42,69.21733,48.7775,40036.29,69.217,48.77917
78039,40036.54,69.21733,48.7805,40036.42,69.21733,48.7775
78039,40037.17,69.209,48.7695,40036.54,69.21733,48.7805
78039,40037.29,69.20983000000001,48.769,40037.17,69.209,48.7695
78039,40037.42,69.20817,48.76917,40037.29,69.20983000000001,48.769
78039,40037.54,69.20767,48.76967,40037.42,69.20817,48.76917
78039,40038.17,69.204,48.7695,40037.54,69.20767,48.76967
78039,40038.29,69.20467,48.77717,40038.17,69.204,48.7695
78039,40038.42,69.202,48.7815,40038.29,69.20467,48.77717
78039,40038.54,69.199,48.75717,40038.42,69.202,48.7815
78039,40039.17,69.2055,48.7335,40038.54,69.199,48.75717
78039,40039.29,69.2075,48.7195,40039.17,69.2055,48.7335
78039,40039.42,69.20317,48.71867,40039.29,69.2075,48.7195
78039,40039.54,69.2035,48.71783,40039.42,69.20317,48.71867
78039,40040.17,69.2135,48.7195,40039.54,69.2035,48.71783
78039,40040.29,69.215,48.71567,40040.17,69.2135,48.7195
78039,40040.42,69.21883000000001,48.73283,40040.29,69.215,48.71567
78039,40040.54,69.21633,48.71833,40040.42,69.21883000000001,48.73283
78039,40041.17,69.2065,48.751999999999995,40040.54,69.21633,48.71833
78039,40041.29,69.20533,48.750170000000004,40041.17,69.2065,48.751999999999995
78039,40041.42,69.20416999999999,48.746829999999996,40041.29,69.20533,48.750170000000004
78039,40041.54,69.20383000000001,48.74100000000001,40041.42,69.20416999999999,48.746829999999996
78039,40042.17,69.209,48.723,40041.54,69.20383000000001,48.74100000000001
78039,40042.29,69.21183,48.722,40042.17,69.209,48.723
78039,40042.42,69.21783,48.71917,40042.29,69.21183,48.722
78039,40042.54,69.2155,48.72483,40042.42,69.21783,48.71917
78039,40043.17,69.206,48.745,40042.54,69.2155,48.72483
78039,40043.29,69.20867,48.75217,40043.17,69.206,48.745
78039,40043.42,69.20183,48.74167,40043.29,69.20867,48.75217
78039,40043.54,69.2015,48.73917,40043.42,69.20183,48.74167
78039,40044.17,69.20033000000001,48.73767,40043.54,69.2015,48.73917
78039,40044.29,69.20183,48.74067,40044.17,69.20033000000001,48.73767
78039,40044.42,69.20133,48.73833,40044.29,69.20183,48.74067
78039,40044.54,69.2035,48.73867,40044.42,69.20133,48.73833
78039,40045.17,69.20383000000001,48.748000000000005,40044.54,69.2035,48.73867
78039,40045.29,69.20233,48.74033,40045.17,69.20383000000001,48.748000000000005
78039,40045.42,69.2,48.763000000000005,40045.29,69.20233,48.74033
78039,40045.54,69.2005,48.73267,40045.42,69.2,48.763000000000005
78039,40046.17,69.20017,48.7575,40045.54,69.2005,48.73267
78039,40046.29,69.2045,48.71817,40046.17,69.20017,48.7575
78039,40046.42,69.20116999999999,48.71983,40046.29,69.2045,48.71817
78039,40046.54,69.20116999999999,48.7185,40046.42,69.20116999999999,48.71983
78039,40047.17,69.21217,48.684670000000004,40046.54,69.20116999999999,48.7185
78039,40047.29,69.21616999999999,48.671170000000004,40047.17,69.21217,48.684670000000004
78039,40047.42,69.2175,48.675,40047.29,69.21616999999999,48.671170000000004
78039,40047.54,69.22017,48.66617,40047.42,69.2175,48.675
78039,40048.17,69.19117,48.5405,40047.54,69.22017,48.66617
78039,40048.29,69.19183000000001,48.53117,40048.17,69.19117,48.5405
78039,40048.42,69.18983,48.534,40048.29,69.19183000000001,48.53117
78039,40048.54,69.19117,48.5505,40048.42,69.18983,48.534
78039,40049.17,69.18966999999999,48.559670000000004,40048.54,69.19117,48.5505
78039,40049.29,69.19,48.564170000000004,40049.17,69.18966999999999,48.559670000000004
78039,40049.42,69.19433000000001,48.57083,40049.29,69.19,48.564170000000004
78039,40049.54,69.19383,48.57933,40049.42,69.19433000000001,48.57083
78039,40050.17,69.18666999999999,48.57783,40049.54,69.19383,48.57933
78039,40050.29,69.1875,48.5695,40050.17,69.18666999999999,48.57783
78039,40050.42,69.18717,48.58083,40050.29,69.1875,48.5695
78039,40050.54,69.19133000000001,48.58817,40050.42,69.18717,48.58083
78039,40051.17,69.19566999999999,48.59267,40050.54,69.19133000000001,48.58817
78039,40051.29,69.19483000000001,48.59067,40051.17,69.19566999999999,48.59267
78039,40051.42,69.19333,48.58417,40051.29,69.19483000000001,48.59067
78039,40051.54,69.19167,48.5785,40051.42,69.19333,48.58417
78039,40052.17,69.19133000000001,48.559329999999996,40051.54,69.19167,48.5785
78039,40052.29,69.19167,48.5485,40052.17,69.19133000000001,48.559329999999996
78039,40052.42,69.19167,48.5415,40052.29,69.19167,48.5485
78039,40052.54,69.19383,48.53033,40052.42,69.19167,48.5415
78039,40053.17,69.13633,48.47433,40052.54,69.19383,48.53033
78039,40053.29,69.09317,48.4535,40053.17,69.13633,48.47433
78039,40053.42,69.09899999999999,48.412,40053.29,69.09317,48.4535
78039,40053.54,68.9185,48.04867,40053.42,69.09899999999999,48.412
78039,40054.17,68.29217,45.7885,40053.54,68.9185,48.04867
78039,40054.29,68.2885,45.778,40054.17,68.29217,45.7885
78039,40054.42,68.25433000000001,45.68683,40054.29,68.2885,45.778
78039,40054.54,68.25033,45.685829999999996,40054.42,68.25433000000001,45.68683
78039,40055.17,68.31583,45.6035,40054.54,68.25033,45.685829999999996
78039,40055.29,68.32117,45.572829999999996,40055.17,68.31583,45.6035
78039,40055.42,68.31183,45.443999999999996,40055.29,68.32117,45.572829999999996
78039,40055.54,68.30683,45.40767,40055.42,68.31183,45.443999999999996
78039,40056.17,68.32,45.16433,40055.54,68.30683,45.40767
78039,40056.29,68.31833,45.16233,40056.17,68.32,45.16433
78039,40056.42,68.31783,45.16633,40056.29,68.31833,45.16233
78039,40056.54,68.319,45.15567,40056.42,68.31783,45.16633
78039,40057.17,68.333,45.21883,40056.54,68.319,45.15567
78039,40057.29,68.33216999999999,45.21817,40057.17,68.333,45.21883
78039,40057.42,68.3335,45.23417,40057.29,68.33216999999999,45.21817
78039,40057.54,68.33800000000001,45.22833,40057.42,68.3335,45.23417
78039,40058.17,68.35566999999999,45.22433,40057.54,68.33800000000001,45.22833
78039,40058.29,68.35566999999999,45.22483,40058.17,68.35566999999999,45.22433
78039,40058.42,68.35600000000001,45.22717,40058.29,68.35566999999999,45.22483
